date,TQQQ_actual,TQQQ_sim
2020-03-25,10.202661514282227,10.282267222263416
2020-03-26,11.864341735839844,11.904121543579922
2020-03-27,10.631868362426758,10.673597124561683
2020-03-30,11.749247550964355,11.835773940662829
2020-03-31,11.423145294189453,11.530083371090324
2020-04-01,10.006041526794434,10.059935630713117
2020-04-02,10.598299026489258,10.671971550793671
2020-04-03,10.171489715576172,10.217129964795356
2020-04-06,12.300743103027344,12.408001370850483
2020-04-07,12.276763916015625,12.392308268536137
2020-04-08,13.060846328735352,13.181088594470372
2020-04-09,13.108800888061523,13.237692083180216
2020-04-13,13.564385414123535,13.666145792496287
2020-04-14,15.324377059936523,15.44853509449746
2020-04-15,14.816039085388184,14.916297228054498
2020-04-16,15.60971450805664,15.731838904346414
2020-04-17,16.00055503845215,16.182631301948277
2020-04-20,15.482629776000977,15.606926566291472
2020-04-21,13.770598411560059,13.87866852739474
2020-04-22,14.988682746887207,15.113533374232519
2020-04-23,14.890371322631836,15.016172323575157
2020-04-24,15.60971450805664,15.72592106236542
2020-04-27,15.914237976074219,16.104695555728018
2020-04-28,15.053421974182129,15.194051155991733
2020-04-29,16.619186401367188,16.80971296219359
2020-04-30,16.7294864654541,16.78826604775817
2020-05-01,15.228462219238281,15.368059977938536
2020-05-04,15.765571594238281,15.904825335726823
2020-05-05,16.26911163330078,16.445069040460492
2020-05-06,16.590417861938477,16.748060896757945
2020-05-07,17.237825393676758,17.394294707387807
2020-05-08,17.933189392089844,18.108654998415947
2020-05-11,18.37917709350586,18.593477595392383
2020-05-12,17.28577995300293,17.42482835074181
2020-05-13,16.631179809570312,16.769844757182288
2020-05-14,17.182674407958984,17.34022041449511
2020-05-15,17.477602005004883,17.677154059249975
2020-05-18,18.489479064941406,18.66443789548474
2020-05-19,18.348005294799805,18.523296242883905
2020-05-20,19.422224044799805,19.632077089916887
2020-05-21,18.82516860961914,18.98982550296003
2020-05-22,18.99541664123535,19.18564105112643
2020-05-26,18.916282653808594,19.029425944572367
2020-05-27,19.18244171142578,19.340150449181966
2020-05-28,19.06015968322754,19.2637448259115
2020-05-29,19.846635818481445,20.10967632792976
2020-06-01,20.09121322631836,20.2896793441813
2020-06-02,20.49164581298828,20.697010417837237
2020-06-03,20.76978874206543,20.975335856348913
2020-06-04,20.3477783203125,20.533060383996396
2020-06-05,21.55387306213379,21.75338955588899
2020-06-08,22.033437728881836,22.258773553065712
2020-06-09,22.524986267089844,22.741492399706054
2020-06-10,23.33784294128418,23.55919414079868
2020-06-11,19.90178871154785,20.056237561238465
2020-06-12,20.333391189575195,20.533508882307007
2020-06-15,21.05033302307129,21.2820026738654
2020-06-16,22.162918090820312,22.377380116895313
2020-06-17,22.378719329833984,22.589176093673245
2020-06-18,22.551362991333008,22.771700730771233
2020-06-19,22.520191192626953,22.759454812869567
2020-06-22,23.321060180664062,23.577178948055902
2020-06-23,23.930099487304688,24.178049361477413
2020-06-24,22.520191192626953,22.681649073143095
2020-06-25,23.11724281311035,23.3283255314738
2020-06-26,21.455568313598633,21.674603132025986
2020-06-29,22.14133644104004,22.382759771094456
2020-06-30,23.414569854736328,23.697855965513135
2020-07-01,24.25140380859375,24.526475403209407
2020-07-02,24.766935348510742,25.024636758660836
2020-07-06,26.58686637878418,26.86900986864869
2020-07-07,26.064146041870117,26.31246924059503
2020-07-08,27.06642723083496,27.350898312354893
2020-07-09,27.74260902404785,28.040712498810667
2020-07-10,28.3300724029541,28.613686354882756
2020-07-13,26.57967185974121,26.846602364533144
2020-07-14,27.143157958984375,27.415355567448152
2020-07-15,27.277437210083008,27.581459722952903
2020-07-16,26.692371368408203,27.015645552270094
2020-07-17,26.81705665588379,27.108167864324972
2020-07-20,29.09976577758789,29.414017296745932
2020-07-21,28.16942024230957,28.493123433919067
2020-07-22,28.495519638061523,28.792876342975052
2020-07-23,26.263158798217773,26.535384562186678
2020-07-24,25.48627471923828,25.778229376612337
2020-07-27,26.855422973632812,27.156804886879378
2020-07-28,25.845945358276367,26.118866033549907
2020-07-29,26.72593879699707,27.0207043554301
2020-07-30,27.159940719604492,27.443800930322105
2020-07-31,28.625003814697266,28.911672648838234
2020-08-03,29.692026138305664,30.0817230140099
2020-08-04,30.07807159423828,30.415285143208102
2020-08-05,30.317855834960938,30.63991490315787
2020-08-06,31.478389739990234,31.85587951588491
2020-08-07,30.449729919433594,30.751293950179516
2020-08-10,30.03970718383789,30.35567083323023
2020-08-11,28.334869384765625,28.62934051746962
2020-08-12,30.454526901245117,30.788122462817316
2020-08-13,30.66793441772461,30.997272767604372
2020-08-14,30.579214096069336,30.886574546512886
2020-08-17,31.58868980407715,31.960913104375962
2020-08-18,32.51664733886719,32.8822482612083
2020-08-19,31.881221771240234,32.21705096543601
2020-08-20,33.19282150268555,33.55613981920882
2020-08-21,33.88578796386719,34.252193128223
2020-08-24,34.51401901245117,34.89212607023395
2020-08-25,35.31967544555664,35.713420467282155
2020-08-26,37.580806732177734,37.99788952547976
2020-08-27,37.24031448364258,37.64077695065299
2020-08-28,37.815792083740234,38.21311901658391
2020-08-31,38.69098663330078,39.13224466048121
2020-09-01,40.70035171508789,41.136773914445
2020-09-02,41.848899841308594,42.303297838584946
2020-09-03,35.42277908325195,35.867252700132894
2020-09-04,33.96251678466797,34.431682658308254
2020-09-08,29.162111282348633,29.465522788183915
2020-09-09,31.66781997680664,32.06070544562392
2020-09-10,29.835893630981445,30.14171477710974
2020-09-11,29.18369483947754,29.51276657039834
2020-09-14,30.687114715576172,31.053206219640312
2020-09-15,31.991527557373047,32.37207207193655
2020-09-16,30.454526901245117,30.821936248392785
2020-09-17,29.05181121826172,29.37599645238228
2020-09-18,27.929641723632812,28.249898505731785
2020-09-21,28.260540008544922,28.451796966877797
2020-09-22,29.804719924926758,30.036139877804363
2020-09-23,27.044845581054688,27.28341718928842
2020-09-24,27.440486907958984,27.66324186444764
2020-09-25,29.363529205322266,29.591211817789855
2020-09-28,31.104333877563477,31.433453967410866
2020-09-29,30.778230667114258,31.006732477100247
2020-09-30,31.38727378845215,31.64228340842306
2020-10-01,32.85712432861328,33.147453003914016
2020-10-02,30.14760971069336,30.348560029862487
2020-10-05,32.049068450927734,32.2886720397574
2020-10-06,30.327444076538086,30.558456195855726
2020-10-07,31.92198371887207,32.142828030681535
2020-10-08,32.3919563293457,32.65449776060133
2020-10-09,33.83303451538086,34.149801543998024
2020-10-12,36.98854446411133,37.31067110266466
2020-10-13,36.993343353271484,37.305085957171514
2020-10-14,36.07978057861328,36.36855405621992
2020-10-15,35.33405685424805,35.63465167492371
2020-10-16,34.79216003417969,35.047029124451875
2020-10-19,33.0633430480957,33.328981709783804
2020-10-20,33.2767448425293,33.54229016035859
2020-10-21,33.19042205810547,33.46285159790481
2020-10-22,33.20720672607422,33.45772961284533
2020-10-23,33.401432037353516,33.65391380239049
2020-10-26,31.878820419311523,32.13830453772463
2020-10-27,32.631736755371094,32.88959979494646
2020-10-28,28.802440643310547,29.041404402953408
2020-10-29,30.267498016357422,30.563405558935994
2020-10-30,28.1622257232666,28.236566118380534
2020-11-02,28.171817779541016,28.423896193692357
2020-11-03,29.588918685913086,29.897431287534744
2020-11-04,33.58845901489258,33.89958708855998
2020-11-05,36.180484771728516,36.549206818016245
2020-11-06,36.30276870727539,36.6293432131387
2020-11-09,34.08720016479492,34.382284295747525
2020-11-10,32.248085021972656,32.53289568013785
2020-11-11,34.41570281982422,34.71451484926082
2020-11-12,33.91215896606445,34.224018402978786
2020-11-13,34.80175018310547,35.123035441084454
2020-11-16,35.60261535644531,35.943479177121006
2020-11-17,35.27411651611328,35.59972199257063
2020-11-18,34.456459045410156,34.80877969549447
2020-11-19,35.310081481933594,35.62418558394786
2020-11-20,34.593143463134766,34.891454738588834
2020-11-23,34.600337982177734,34.89339708275807
2020-11-24,36.01504135131836,36.36242683943371
2020-11-25,36.69361114501953,37.03112903178535
2020-11-27,37.695899963378906,38.05300352767914
2020-11-30,37.89012145996094,38.28404085168227
2020-12-01,39.3791618347168,39.754111506277766
2020-12-02,39.537418365478516,39.90546712107823
2020-12-03,39.69807434082031,40.07296359019342
2020-12-04,40.18482208251953,40.56093827651466
2020-12-07,40.86579132080078,41.247960800588416
2020-12-08,41.23985290527344,41.66485981310892
2020-12-09,38.47758865356445,38.83298220513628
2020-12-10,38.94995880126953,39.29894520085344
2020-12-11,38.676605224609375,39.035963918028834
2020-12-14,39.50144958496094,39.88370088694384
2020-12-15,40.7291259765625,41.160733062222235
2020-12-16,41.412506103515625,41.8377992210693
2020-12-17,42.26132583618164,42.65634577599761
2020-12-18,41.80093765258789,42.267534104755825
2020-12-21,41.645084381103516,42.028299109757
2020-12-22,41.97358322143555,42.36913155276999
2020-12-23,41.34056091308594,41.72699889474304
2020-12-24,41.87766647338867,42.27731694893008
2020-12-28,43.13412857055664,43.55356236605818
2020-12-29,43.261207580566406,43.66848128794911
2020-12-30,43.25401306152344,43.67059145597606
2020-12-31,43.592105865478516,43.99079667546083
2021-01-04,41.685855865478516,42.12533925245286
2021-01-05,42.73129653930664,43.16509637840804
2021-01-06,40.96410369873047,41.369337608181674
2021-01-07,43.92299270629883,44.369631035773125
2021-01-08,45.62543869018555,46.078901488956035
2021-01-11,43.608882904052734,44.07929423192031
2021-01-12,43.41946029663086,43.86688357874391
2021-01-13,44.26350402832031,44.75348062792056
2021-01-14,43.58970642089844,44.03342240697641
2021-01-15,42.52987289428711,42.98496175747419
2021-01-19,44.37378692626953,44.864252512888804
2021-01-20,47.466957092285156,47.99272730944681
2021-01-21,48.64668273925781,49.14212632207526
2021-01-22,48.20547866821289,48.71519903683892
2021-01-25,49.543460845947266,49.92087116275811
2021-01-26,49.59621047973633,50.13754782140651
2021-01-27,45.596675872802734,45.942356993337825
2021-01-28,46.2680549621582,46.75559351336771
2021-01-29,43.38589096069336,43.802526999211864
2021-02-01,46.574974060058594,47.08386739853012
2021-02-02,48.82890701293945,49.385921570111215
2021-02-03,48.267826080322266,48.79589673251257
2021-02-04,49.975059509277344,50.52482146661891
2021-02-05,50.49778366088867,51.036464919142546
2021-02-08,51.48568344116211,52.059801867423985
2021-02-09,51.46169662475586,52.02460081571637
2021-02-10,51.09723663330078,51.66656008647339
2021-02-11,51.92208480834961,52.5165047068257
2021-02-12,52.804473876953125,53.39457072994753
2021-02-16,52.36327362060547,52.95887228637771
2021-02-17,51.634334564208984,52.19410020735564
2021-02-18,50.9389762878418,51.507060177777134
2021-02-19,50.26759338378906,50.830791471858
2021-02-22,46.373558044433594,46.875993552310554
2021-02-23,45.96113586425781,46.45511287789796
2021-02-24,47.06892013549805,47.60171035011409
2021-02-25,42.1534309387207,42.621187298854586
2021-02-26,42.786441802978516,43.154598550306716
2021-03-01,46.517433166503906,47.0469796805937
2021-03-02,44.287471771240234,44.78120175671948
2021-03-03,40.44618606567383,40.88071402737364
2021-03-04,38.446414947509766,38.87163975205939
2021-03-05,40.16804122924805,40.62611507988606
2021-03-08,36.73438262939453,37.1735398556872
2021-03-09,41.06002426147461,41.57014757619935
2021-03-10,40.70994186401367,41.212265018533245
2021-03-11,43.5345573425293,44.057802106739274
2021-03-12,42.45074462890625,42.98359042917827
2021-03-15,43.80790328979492,44.35913513715831
2021-03-16,44.52724838256836,45.087534522057844
2021-03-17,45.08833694458008,45.642380778321325
2021-03-18,40.94972610473633,41.446310639837705
2021-03-19,41.47244644165039,41.88274805504558
2021-03-22,43.6832160949707,44.236985075001364
2021-03-23,43.112548828125,43.65607723016211
2021-03-24,40.93533706665039,41.445354523795785
2021-03-25,40.71473693847656,41.22817691839543
2021-03-26,42.513092041015625,43.08152359078916
2021-03-29,42.48911666870117,43.04273041951486
2021-03-30,41.88487243652344,42.39088650716446
2021-03-31,43.764747619628906,44.33495282869469
2021-04-01,45.98991012573242,46.600122766431596
2021-04-05,48.7521858215332,49.3889110695957
2021-04-06,48.637081146240234,49.28374892964556
2021-04-07,48.996761322021484,49.63899850833392
2021-04-08,50.52655792236328,51.190375169914525
2021-04-09,51.44252014160156,52.11837315970094
2021-04-12,51.2411003112793,51.9119933794254
2021-04-13,52.996299743652344,53.727422724330545
2021-04-14,51.135597229003906,51.789592087109796
2021-04-15,53.39433288574219,54.141817601771066
2021-04-16,53.619728088378906,54.32949874300535
2021-04-19,52.15706253051758,52.83544697331495
2021-04-20,51.01570510864258,51.6777706995691
2021-04-21,52.30573272705078,53.00264238642037
2021-04-22,50.40187454223633,51.083523166951196
2021-04-23,52.300933837890625,53.010418840691244
2021-04-26,53.336788177490234,54.04345360759309
2021-04-27,52.63662338256836,53.33863318821231
2021-04-28,52.094722747802734,52.79519831795161
2021-04-29,52.61744689941406,53.36280977980926
2021-04-30,51.629554748535156,52.311068503726524
2021-05-03,50.785518646240234,51.47299684528478
2021-05-04,48.10957336425781,48.6919089394635
2021-05-05,47.548484802246094,48.19853078736339
2021-05-06,48.58912658691406,49.28613623472285
2021-05-07,49.7784423828125,50.4836254314517
2021-05-10,46.03786087036133,46.6566842985203
2021-05-11,45.80767822265625,46.461234396216334
2021-05-12,42.32126235961914,42.8516400054777
2021-05-13,43.213253021240234,43.84352199981115
2021-05-14,46.02347946166992,46.74516332834204
2021-05-17,45.24658966064453,45.89233516319125
2021-05-18,44.297061920166016,44.96085837386755
2021-05-19,44.46011734008789,45.11370481231007
2021-05-20,47.03055191040039,47.7294772156306
2021-05-21,46.253658294677734,46.93483560338881
2021-05-24,48.569950103759766,49.3007815777977
2021-05-25,48.804927825927734,49.50313469572351
2021-05-26,49.29887771606445,50.01820249421218
2021-05-27,48.72340774536133,49.45456005989014
2021-05-28,49.19817352294922,49.92030608935094
2021-06-01,48.71860885620117,49.420168093732066
2021-06-02,48.972782135009766,49.707395276133376
2021-06-03,47.433387756347656,48.153451517597865
2021-06-04,49.86476516723633,50.60252003392274
2021-06-07,50.30595779418945,51.052477112007715
2021-06-08,50.36351013183594,51.12290611601322
2021-06-09,50.42105484008789,51.156913599314905
2021-06-10,51.965240478515625,52.75366756233214
2021-06-11,52.377662658691406,53.16500829542316
2021-06-14,53.845123291015625,54.69087236129395
2021-06-15,52.84763717651367,53.616812087298015
2021-06-16,52.2817497253418,53.02686636263024
2021-06-17,54.23356628417969,55.044197877857044
2021-06-18,52.93874740600586,53.74583886705372
2021-06-21,53.907466888427734,54.74537281280578
2021-06-22,55.41328430175781,56.273723382650275
2021-06-23,55.50919723510742,56.35365669241946
2021-06-24,56.53066635131836,57.39621724486733
2021-06-25,56.35321807861328,57.18196544003909
2021-06-28,58.34819412231445,59.265436352351706
2021-06-29,59.00520324707031,59.9060674254437
2021-06-30,58.746238708496094,59.61974535860746
2021-07-01,58.77500534057617,59.68750605966538
2021-07-02,60.769981384277344,61.73984369916783
2021-07-06,61.58523178100586,62.53727510727574
2021-07-07,61.97847366333008,62.93009597440303
2021-07-08,60.90426254272461,61.7868296486084
2021-07-09,61.93531799316406,62.94104637056823
2021-07-12,62.71220397949219,63.675406169090785
