date,close,source
1973-05-02,0.9203661561839817,IXIC_scaled
1973-05-03,0.9267803992229804,IXIC_scaled
1973-05-04,0.9358954575091107,IXIC_scaled
1973-05-07,0.9324351506579377,IXIC_scaled
1973-05-08,0.9340386792221976,IXIC_scaled
1973-05-09,0.932941521321285,IXIC_scaled
1973-05-10,0.9310847430343719,IXIC_scaled
1973-05-11,0.9207881102731112,IXIC_scaled
1973-05-14,0.8985068996121124,IXIC_scaled
1973-05-15,0.8958061487559604,IXIC_scaled
1973-05-16,0.8954685468500689,IXIC_scaled
1973-05-17,0.8877883127617221,IXIC_scaled
1973-05-18,0.8683766217143312,IXIC_scaled
1973-05-21,0.8503997548647237,IXIC_scaled
1973-05-22,0.8574047851412876,IXIC_scaled
1973-05-23,0.8616247123784614,IXIC_scaled
1973-05-24,0.880023597708178,IXIC_scaled
1973-05-25,0.8876194796132866,IXIC_scaled
1973-05-29,0.8849187287571346,IXIC_scaled
1973-05-30,0.8709086038130273,IXIC_scaled
1973-05-31,0.8662666580957443,IXIC_scaled
1973-06-01,0.8633971384821364,IXIC_scaled
1973-06-04,0.850484107047962,IXIC_scaled
1973-06-05,0.858417590858962,IXIC_scaled
1973-06-06,0.8583331742847442,IXIC_scaled
1973-06-07,0.8656758708581791,IXIC_scaled
1973-06-08,0.8753817163818747,IXIC_scaled
1973-06-11,0.8696426127636792,IXIC_scaled
1973-06-12,0.8844123580937873,IXIC_scaled
1973-06-13,0.880530032762505,IXIC_scaled
1973-06-14,0.8740313087583088,IXIC_scaled
1973-06-15,0.8630595365762449,IXIC_scaled
1973-06-18,0.850484107047962,IXIC_scaled
1973-06-19,0.8520877000032013,IXIC_scaled
1973-06-20,0.8540288948643323,IXIC_scaled
1973-06-21,0.8473614021026803,IXIC_scaled
1973-06-22,0.8523408853348751,IXIC_scaled
1973-06-25,0.8391747329600066,IXIC_scaled
1973-06-26,0.843647845528854,IXIC_scaled
1973-06-27,0.8458422257216586,IXIC_scaled
1973-06-28,0.8537757095326586,IXIC_scaled
1973-06-29,0.8522565331516369,IXIC_scaled
1973-07-02,0.8452514384840935,IXIC_scaled
1973-07-03,0.8393435017174624,IXIC_scaled
1973-07-05,0.8388371310541151,IXIC_scaled
1973-07-06,0.8395967514401157,IXIC_scaled
1973-07-09,0.8440698640089631,IXIC_scaled
1973-07-10,0.8539444782901146,IXIC_scaled
1973-07-11,0.8666886765758535,IXIC_scaled
1973-07-12,0.8707397706645917,IXIC_scaled
1973-07-13,0.8695581961894614,IXIC_scaled
1973-07-16,0.8774916800004615,IXIC_scaled
1973-07-17,0.8831463670444392,IXIC_scaled
1973-07-18,0.8926833794196992,IXIC_scaled
1973-07-19,0.8990132702754597,IXIC_scaled
1973-07-20,0.908803532373373,IXIC_scaled
1973-07-23,0.9093943196109382,IXIC_scaled
1973-07-24,0.9139518487540034,IXIC_scaled
1973-07-25,0.921547730659112,IXIC_scaled
1973-07-26,0.9213788975106765,IXIC_scaled
1973-07-27,0.922982490465916,IXIC_scaled
1973-07-30,0.9189313319861981,IXIC_scaled
1973-07-31,0.9169057849418291,IXIC_scaled
1973-08-01,0.90416158665609,IXIC_scaled
1973-08-02,0.9028956599977216,IXIC_scaled
1973-08-03,0.9015452523741558,IXIC_scaled
1973-08-06,0.904836790467873,IXIC_scaled
1973-08-07,0.9055964108538737,IXIC_scaled
1973-08-08,0.8957217321817427,IXIC_scaled
1973-08-09,0.8958905653301781,IXIC_scaled
1973-08-10,0.8888854706626347,IXIC_scaled
1973-08-13,0.8806988015199609,IXIC_scaled
1973-08-14,0.8742844940899825,IXIC_scaled
1973-08-15,0.8722589470456135,IXIC_scaled
1973-08-16,0.871921345139722,IXIC_scaled
1973-08-17,0.8752972998076569,IXIC_scaled
1973-08-20,0.866519843427418,IXIC_scaled
1973-08-21,0.8618779621011147,IXIC_scaled
1973-08-22,0.8552948215227008,IXIC_scaled
1973-08-23,0.8653382689522877,IXIC_scaled
1973-08-24,0.8642411110513751,IXIC_scaled
1973-08-27,0.8685454548627667,IXIC_scaled
1973-08-28,0.86922059428357,IXIC_scaled
1973-08-29,0.8759725036194398,IXIC_scaled
1973-08-30,0.8776604487579175,IXIC_scaled
1973-08-31,0.8850875619055701,IXIC_scaled
1973-09-04,0.8904046470436564,IXIC_scaled
1973-09-05,0.8948777596125038,IXIC_scaled
1973-09-06,0.8976629270428735,IXIC_scaled
1973-09-07,0.9032331975126335,IXIC_scaled
1973-09-10,0.8967345378994169,IXIC_scaled
1973-09-11,0.8926833794196992,IXIC_scaled
1973-09-12,0.8889698872368524,IXIC_scaled
1973-09-13,0.8912486196128953,IXIC_scaled
1973-09-14,0.8952153615183952,IXIC_scaled
1973-09-17,0.8969033066568729,IXIC_scaled
1973-09-18,0.8971565563795262,IXIC_scaled
1973-09-19,0.910744727234504,IXIC_scaled
1973-09-20,0.9179185906595033,IXIC_scaled
1973-09-21,0.9238264630351547,IXIC_scaled
1973-09-24,0.9257676578962857,IXIC_scaled
1973-09-25,0.9266960470397423,IXIC_scaled
1973-09-26,0.933616725133068,IXIC_scaled
1973-09-27,0.9391025790286102,IXIC_scaled
1973-09-28,0.938511791791045,IXIC_scaled
1973-10-01,0.9365706613208937,IXIC_scaled
1973-10-02,0.9432381540825457,IXIC_scaled
1973-10-03,0.9463608590278273,IXIC_scaled
1973-10-04,0.9411281904639589,IXIC_scaled
1973-10-05,0.949989999027436,IXIC_scaled
1973-10-08,0.9551383154080663,IXIC_scaled
1973-10-09,0.9542943428388274,IXIC_scaled
1973-10-10,0.9466984609337188,IXIC_scaled
1973-10-11,0.9584298535017833,IXIC_scaled
1973-10-12,0.9629873826448485,IXIC_scaled
1973-10-15,0.9548007135021748,IXIC_scaled
1973-10-16,0.9548851300763925,IXIC_scaled
1973-10-17,0.9508340359876544,IXIC_scaled
1973-10-18,0.9521843792202406,IXIC_scaled
1973-10-19,0.9558135192198491,IXIC_scaled
1973-10-22,0.9477112666513932,IXIC_scaled
1973-10-23,0.9436601081716753,IXIC_scaled
1973-10-24,0.9463608590278273,IXIC_scaled
1973-10-25,0.947880035408849,IXIC_scaled
1973-10-26,0.9519311938885668,IXIC_scaled
1973-10-29,0.9460232571219359,IXIC_scaled
1973-10-30,0.9337010773163061,IXIC_scaled
1973-10-31,0.9298187519850238,IXIC_scaled
1973-11-01,0.9251768706587206,IXIC_scaled
1973-11-02,0.9193533504663073,IXIC_scaled
1973-11-05,0.904836790467873,IXIC_scaled
1973-11-06,0.8970721398053084,IXIC_scaled
1973-11-07,0.900701279804917,IXIC_scaled
1973-11-08,0.9056807630371118,IXIC_scaled
1973-11-09,0.8926833794196992,IXIC_scaled
1973-11-12,0.8868599236182655,IXIC_scaled
1973-11-13,0.883990339613678,IXIC_scaled
1973-11-14,0.8606963876259843,IXIC_scaled
1973-11-15,0.8577423870471791,IXIC_scaled
1973-11-16,0.8556324234285922,IXIC_scaled
1973-11-19,0.8355455929603979,IXIC_scaled
1973-11-20,0.8151211605863122,IXIC_scaled
1973-11-21,0.821366634867855,IXIC_scaled
1973-11-23,0.8211978661103991,IXIC_scaled
1973-11-26,0.7944434784895732,IXIC_scaled
1973-11-27,0.7854972533518784,IXIC_scaled
1973-11-28,0.8012798043996607,IXIC_scaled
1973-11-29,0.7985790535435088,IXIC_scaled
1973-11-30,0.7892108099257047,IXIC_scaled
1973-12-03,0.776213426308292,IXIC_scaled
1973-12-04,0.7727530550661394,IXIC_scaled
1973-12-05,0.757308170315228,IXIC_scaled
1973-12-06,0.7703054895416611,IXIC_scaled
1973-12-07,0.7791673624961177,IXIC_scaled
1973-12-10,0.7894639952573784,IXIC_scaled
1973-12-11,0.7781545567784434,IXIC_scaled
1973-12-12,0.7664231642103788,IXIC_scaled
1973-12-13,0.7521598539345977,IXIC_scaled
1973-12-14,0.7564641333550096,IXIC_scaled
1973-12-17,0.7522442061178359,IXIC_scaled
1973-12-18,0.764313200591792,IXIC_scaled
1973-12-19,0.7616124497356399,IXIC_scaled
1973-12-20,0.7618656350673136,IXIC_scaled
1973-12-21,0.755535744211553,IXIC_scaled
1973-12-24,0.7483618807865536,IXIC_scaled
1973-12-26,0.7611904956465103,IXIC_scaled
1973-12-27,0.7701367207842051,IXIC_scaled
1973-12-28,0.7737658607838137,IXIC_scaled
1973-12-31,0.7780702045952053,IXIC_scaled
1974-01-02,0.7809397242088132,IXIC_scaled
1974-01-03,0.7948654969696823,IXIC_scaled
1974-01-04,0.7941902931578995,IXIC_scaled
1974-01-07,0.7973130624941607,IXIC_scaled
1974-01-08,0.7935150893461166,IXIC_scaled
1974-01-09,0.7781545567784434,IXIC_scaled
1974-01-10,0.7715714805910091,IXIC_scaled
1974-01-11,0.7784078065010966,IXIC_scaled
1974-01-14,0.7798425663079006,IXIC_scaled
1974-01-15,0.7854972533518784,IXIC_scaled
1974-01-16,0.7974818312516166,IXIC_scaled
1974-01-17,0.8098040110572463,IXIC_scaled
1974-01-18,0.8044869259191602,IXIC_scaled
1974-01-21,0.7973974790683784,IXIC_scaled
1974-01-22,0.8042337405874864,IXIC_scaled
1974-01-23,0.8082004824929865,IXIC_scaled
1974-01-24,0.8069344914436384,IXIC_scaled
1974-01-25,0.805162129730943,IXIC_scaled
1974-01-28,0.8019549438204641,IXIC_scaled
1974-01-29,0.7980726184891818,IXIC_scaled
1974-01-30,0.803220934869812,IXIC_scaled
1974-01-31,0.801195387825443,IXIC_scaled
1974-02-01,0.7946123116380087,IXIC_scaled
1974-02-04,0.7839780769708566,IXIC_scaled
1974-02-05,0.7803489369712481,IXIC_scaled
1974-02-06,0.7827120859215085,IXIC_scaled
1974-02-07,0.7833028731590738,IXIC_scaled
1974-02-08,0.7781545567784434,IXIC_scaled
1974-02-11,0.7691239150665308,IXIC_scaled
1974-02-12,0.7638068299284446,IXIC_scaled
1974-02-13,0.7602621065030537,IXIC_scaled
1974-02-14,0.7613592644039663,IXIC_scaled
1974-02-15,0.7678579884081623,IXIC_scaled
1974-02-19,0.7665075807845966,IXIC_scaled
1974-02-20,0.7727530550661394,IXIC_scaled
1974-02-21,0.7779013714467697,IXIC_scaled
1974-02-22,0.784315678876748,IXIC_scaled
1974-02-25,0.7825433171640527,IXIC_scaled
1974-02-26,0.7858348552577697,IXIC_scaled
1974-02-27,0.7938526912520081,IXIC_scaled
1974-02-28,0.7963002567764863,IXIC_scaled
1974-03-01,0.7937683390687699,IXIC_scaled
1974-03-04,0.791658375450183,IXIC_scaled
1974-03-05,0.7993386095385298,IXIC_scaled
1974-03-06,0.8027989807806825,IXIC_scaled
1974-03-07,0.797819433157508,IXIC_scaled
1974-03-08,0.803220934869812,IXIC_scaled
1974-03-11,0.8091288716364431,IXIC_scaled
1974-03-12,0.8085380843988779,IXIC_scaled
1974-03-13,0.8130111969677253,IXIC_scaled
1974-03-14,0.814530373348747,IXIC_scaled
1974-03-15,0.814699142106203,IXIC_scaled
1974-03-18,0.8049089443992693,IXIC_scaled
1974-03-19,0.7996762114444212,IXIC_scaled
1974-03-20,0.801364156582899,IXIC_scaled
1974-03-21,0.8048245278250515,IXIC_scaled
1974-03-22,0.8055840838200726,IXIC_scaled
1974-03-25,0.8047401112508338,IXIC_scaled
1974-03-26,0.8040649074390509,IXIC_scaled
1974-03-27,0.7951186823013561,IXIC_scaled
1974-03-28,0.7838093082134007,IXIC_scaled
1974-03-29,0.7787453440160086,IXIC_scaled
1974-04-01,0.7756226390707269,IXIC_scaled
1974-04-02,0.7767197969716394,IXIC_scaled
1974-04-03,0.7775637695408782,IXIC_scaled
1974-04-04,0.7754538059222914,IXIC_scaled
1974-04-05,0.7654947750669222,IXIC_scaled
1974-04-08,0.758911698879488,IXIC_scaled
1974-04-09,0.7611060790722926,IXIC_scaled
1974-04-10,0.7584897447903584,IXIC_scaled
1974-04-11,0.7578145409785754,IXIC_scaled
1974-04-15,0.7546917716423143,IXIC_scaled
1974-04-16,0.7623720701216405,IXIC_scaled
1974-04-17,0.7656636082153577,IXIC_scaled
1974-04-18,0.7671827845963795,IXIC_scaled
1974-04-19,0.7622032369732051,IXIC_scaled
1974-04-22,0.7618656350673136,IXIC_scaled
1974-04-23,0.7466739356480759,IXIC_scaled
1974-04-24,0.7338453207881193,IXIC_scaled
1974-04-25,0.7261650866997724,IXIC_scaled
1974-04-26,0.7278530318382501,IXIC_scaled
1974-04-29,0.7297098101251633,IXIC_scaled
1974-04-30,0.7330857647930982,IXIC_scaled
1974-05-01,0.7395844244063148,IXIC_scaled
1974-05-02,0.7424540084109023,IXIC_scaled
1974-05-03,0.7382340811737285,IXIC_scaled
1974-05-06,0.7368836735501627,IXIC_scaled
1974-05-07,0.7313978196546206,IXIC_scaled
1974-05-08,0.7236331046010764,IXIC_scaled
1974-05-09,0.7242238918386416,IXIC_scaled
1974-05-10,0.7114797579438822,IXIC_scaled
1974-05-13,0.7020270977518603,IXIC_scaled
1974-05-14,0.7018583289944045,IXIC_scaled
1974-05-15,0.7048122651822302,IXIC_scaled
1974-05-16,0.7047278486080124,IXIC_scaled
1974-05-17,0.691477279658926,IXIC_scaled
1974-05-20,0.6872573524217523,IXIC_scaled
1974-05-21,0.6860757779466221,IXIC_scaled
1974-05-22,0.6812650634718832,IXIC_scaled
1974-05-23,0.6798303036650792,IXIC_scaled
1974-05-24,0.6874261211792083,IXIC_scaled
1974-05-28,0.6841345830854911,IXIC_scaled
1974-05-29,0.6733315796608831,IXIC_scaled
1974-05-30,0.6759479139428174,IXIC_scaled
1974-05-31,0.676876303086274,IXIC_scaled
1974-06-03,0.6843034162339267,IXIC_scaled
1974-06-04,0.6901268720353603,IXIC_scaled
1974-06-05,0.6938404286091866,IXIC_scaled
1974-06-06,0.7021958665093163,IXIC_scaled
1974-06-07,0.7065002103207078,IXIC_scaled
1974-06-10,0.7082725720334032,IXIC_scaled
1974-06-11,0.7033774409844467,IXIC_scaled
1974-06-12,0.7013518939400775,IXIC_scaled
1974-06-13,0.7025334684152078,IXIC_scaled
1974-06-14,0.6984823743264695,IXIC_scaled
1974-06-17,0.688185741565209,IXIC_scaled
1974-06-18,0.6857381760407306,IXIC_scaled
1974-06-19,0.6807586928085358,IXIC_scaled
1974-06-20,0.6739223668984483,IXIC_scaled
1974-06-21,0.6676768926169054,IXIC_scaled
1974-06-24,0.6657356977557745,IXIC_scaled
1974-06-25,0.6697024396612745,IXIC_scaled
1974-06-26,0.6605873813751442,IXIC_scaled
1974-06-27,0.64843403471795,IXIC_scaled
1974-06-28,0.641091338144515,IXIC_scaled
1974-07-01,0.6362806236697762,IXIC_scaled
1974-07-02,0.6229456381464721,IXIC_scaled
1974-07-03,0.6216797114881036,IXIC_scaled
1974-07-05,0.620920091102103,IXIC_scaled
1974-07-08,0.5988920657727778,IXIC_scaled
1974-07-09,0.5957692964365165,IXIC_scaled
1974-07-10,0.5892706368233,IXIC_scaled
1974-07-11,0.5903677947242125,IXIC_scaled
1974-07-12,0.6049687712968647,IXIC_scaled
1974-07-15,0.6075007533955608,IXIC_scaled
1974-07-16,0.6045467528167555,IXIC_scaled
1974-07-17,0.6136618111028859,IXIC_scaled
1974-07-18,0.6145057836721246,IXIC_scaled
1974-07-19,0.619485331295299,IXIC_scaled
1974-07-22,0.619654100052755,IXIC_scaled
1974-07-23,0.6282627876755379,IXIC_scaled
1974-07-24,0.6298663162397978,IXIC_scaled
1974-07-25,0.6204137204387556,IXIC_scaled
1974-07-26,0.6146746168205601,IXIC_scaled
1974-07-29,0.6033651783416252,IXIC_scaled
1974-07-30,0.6017616497773652,IXIC_scaled
1974-07-31,0.590705396630104,IXIC_scaled
1974-08-01,0.5876670438680606,IXIC_scaled
1974-08-02,0.5857259133979092,IXIC_scaled
1974-08-05,0.5880046457739521,IXIC_scaled
1974-08-06,0.5952629257731692,IXIC_scaled
1974-08-07,0.6049687712968647,IXIC_scaled
1974-08-08,0.5963601480650613,IXIC_scaled
1974-08-09,0.596613333396735,IXIC_scaled
1974-08-12,0.5938281659663652,IXIC_scaled
1974-08-13,0.5808307823489526,IXIC_scaled
1974-08-14,0.5675802133998663,IXIC_scaled
1974-08-15,0.5644574440636051,IXIC_scaled
1974-08-16,0.5558488208318016,IXIC_scaled
1974-08-19,0.549687698733497,IXIC_scaled
1974-08-20,0.5546672463566714,IXIC_scaled
1974-08-21,0.5479153370208016,IXIC_scaled
1974-08-22,0.5366903473115742,IXIC_scaled
1974-08-23,0.528081691884281,IXIC_scaled
1974-08-26,0.5312044290250524,IXIC_scaled
1974-08-27,0.5261405292186399,IXIC_scaled
1974-08-28,0.5269001174091508,IXIC_scaled
1974-08-29,0.5179538600759661,IXIC_scaled
1974-08-30,0.5263937145503136,IXIC_scaled
1974-09-03,0.5138183494130101,IXIC_scaled
1974-09-04,0.49752942770188036,IXIC_scaled
1974-09-05,0.5082480467477604,IXIC_scaled
1974-09-06,0.5122991730319884,IXIC_scaled
1974-09-09,0.5010741511272712,IXIC_scaled
1974-09-10,0.4976982286548261,IXIC_scaled
1974-09-11,0.49761381208060834,IXIC_scaled
1974-09-12,0.487063993987674,IXIC_scaled
1974-09-13,0.4782021532287071,IXIC_scaled
1974-09-16,0.48309728427766374,IXIC_scaled
1974-09-17,0.4871484105618918,IXIC_scaled
1974-09-18,0.4905243330343369,IXIC_scaled
1974-09-19,0.5023401421766193,IXIC_scaled
1974-09-20,0.5055472958916084,IXIC_scaled
1974-09-23,0.5035217166517495,IXIC_scaled
1974-09-24,0.49660103855842375,IXIC_scaled
1974-09-25,0.49592583474664087,IXIC_scaled
1974-09-26,0.48841436941575,IXIC_scaled
1974-09-27,0.4820844785599894,IXIC_scaled
1974-09-30,0.46984668313308764,IXIC_scaled
1974-10-01,0.468243122373338,IXIC_scaled
1974-10-02,0.46984668313308764,IXIC_scaled
1974-10-03,0.46309480599270764,IXIC_scaled
1974-10-04,0.46554237151718597,IXIC_scaled
1974-10-07,0.47744256503819626,IXIC_scaled
1974-10-08,0.4737290406598597,IXIC_scaled
1974-10-09,0.48588241951254374,IXIC_scaled
1974-10-10,0.4990486040829021,IXIC_scaled
1974-10-11,0.5099359918862381,IXIC_scaled
1974-10-14,0.5209922128380096,IXIC_scaled
1974-10-15,0.5182070776031296,IXIC_scaled
1974-10-16,0.5164346836949444,IXIC_scaled
1974-10-17,0.5236085793154336,IXIC_scaled
1974-10-18,0.5296008682653027,IXIC_scaled
1974-10-21,0.5386315099772153,IXIC_scaled
1974-10-22,0.5413322608333673,IXIC_scaled
1974-10-23,0.5350867865518245,IXIC_scaled
1974-10-24,0.5283348772159547,IXIC_scaled
1974-10-25,0.530698058361705,IXIC_scaled
1974-10-28,0.5274909046467159,IXIC_scaled
1974-10-29,0.5373655189278673,IXIC_scaled
1974-10-30,0.5475777351149101,IXIC_scaled
1974-10-31,0.5505317356937154,IXIC_scaled
1974-11-01,0.5490969114959319,IXIC_scaled
1974-11-04,0.5453834193130851,IXIC_scaled
1974-11-05,0.5569459787327142,IXIC_scaled
1974-11-06,0.5579587844503885,IXIC_scaled
1974-11-07,0.5624318970192359,IXIC_scaled
1974-11-08,0.5613347391183234,IXIC_scaled
1974-11-11,0.5631071008310189,IXIC_scaled
1974-11-12,0.551628893594628,IXIC_scaled
1974-11-13,0.5484217720751285,IXIC_scaled
1974-11-14,0.5489281427384759,IXIC_scaled
1974-11-15,0.5436110576003897,IXIC_scaled
1974-11-18,0.524030565600053,IXIC_scaled
1974-11-19,0.5142403356976295,IXIC_scaled
1974-11-20,0.5127211593166078,IXIC_scaled
1974-11-21,0.5189666657936405,IXIC_scaled
1974-11-22,0.5238617646471073,IXIC_scaled
1974-11-25,0.5205702265533901,IXIC_scaled
1974-11-26,0.5287568956960639,IXIC_scaled
1974-11-27,0.5300228545499222,IXIC_scaled
1974-11-29,0.5312888455992701,IXIC_scaled
1974-12-02,0.5204014256004444,IXIC_scaled
1974-12-03,0.5106111956980209,IXIC_scaled
1974-12-04,0.5098516075075101,IXIC_scaled
1974-12-05,0.4972762101747169,IXIC_scaled
1974-12-06,0.49128392122484776,IXIC_scaled
1974-12-09,0.48875197132164144,IXIC_scaled
1974-12-10,0.49592583474664087,IXIC_scaled
1974-12-11,0.5002301785580323,IXIC_scaled
1974-12-12,0.5009897667485432,IXIC_scaled
1974-12-13,0.49980819227341294,IXIC_scaled
1974-12-16,0.49668542293715173,IXIC_scaled
1974-12-17,0.4994705903675215,IXIC_scaled
1974-12-18,0.5032685313200758,IXIC_scaled
1974-12-19,0.5018337393177821,IXIC_scaled
1974-12-20,0.49516624655613,IXIC_scaled
1974-12-23,0.488329985037022,IXIC_scaled
1974-12-24,0.49212792598957633,IXIC_scaled
1974-12-26,0.49693864046431524,IXIC_scaled
1974-12-27,0.49575706598918495,IXIC_scaled
1974-12-30,0.4960946356995866,IXIC_scaled
1974-12-31,0.5048720920798255,IXIC_scaled
1975-01-02,0.5122991730319884,IXIC_scaled
1975-01-03,0.5167722856008358,IXIC_scaled
1975-01-06,0.5210766294122273,IXIC_scaled
1975-01-07,0.5223425882660856,IXIC_scaled
1975-01-08,0.5190510501723684,IXIC_scaled
1975-01-09,0.5263937145503136,IXIC_scaled
1975-01-10,0.537534319880813,IXIC_scaled
1975-01-13,0.5345803836929873,IXIC_scaled
1975-01-14,0.5326392210273462,IXIC_scaled
1975-01-15,0.5390534962618347,IXIC_scaled
1975-01-16,0.5469025956941068,IXIC_scaled
1975-01-17,0.543526641026172,IXIC_scaled
1975-01-20,0.5438642429320634,IXIC_scaled
1975-01-21,0.5416698627392588,IXIC_scaled
1975-01-22,0.5411634920759114,IXIC_scaled
1975-01-23,0.544286197021193,IXIC_scaled
1975-01-24,0.5517976623520838,IXIC_scaled
1975-01-27,0.5658078516871708,IXIC_scaled
1975-01-28,0.573234900443844,IXIC_scaled
1975-01-29,0.5830251625417572,IXIC_scaled
1975-01-30,0.5822655421557565,IXIC_scaled
1975-01-31,0.5889330349174086,IXIC_scaled
1975-02-03,0.5969509353026264,IXIC_scaled
1975-02-04,0.5918869711052342,IXIC_scaled
1975-02-05,0.5998204549162344,IXIC_scaled
1975-02-06,0.6031119930099516,IXIC_scaled
1975-02-07,0.6002424733963435,IXIC_scaled
1975-02-10,0.5977104912976475,IXIC_scaled
1975-02-11,0.5977949078718653,IXIC_scaled
1975-02-12,0.604209150910864,IXIC_scaled
1975-02-13,0.6150965709096898,IXIC_scaled
1975-02-14,0.6183037568201687,IXIC_scaled
1975-02-18,0.6116362640585167,IXIC_scaled
1975-02-19,0.6150122187264516,IXIC_scaled
1975-02-20,0.6210045076763208,IXIC_scaled
1975-02-21,0.6227768693890161,IXIC_scaled
1975-02-24,0.6172909511024944,IXIC_scaled
1975-02-25,0.6082603093905818,IXIC_scaled
1975-02-26,0.6096950691973858,IXIC_scaled
1975-02-27,0.6121426347218641,IXIC_scaled
1975-02-28,0.6161093766273641,IXIC_scaled
1975-03-03,0.6231144712949076,IXIC_scaled
1975-03-04,0.626321592814407,IXIC_scaled
1975-03-05,0.6237052585324727,IXIC_scaled
1975-03-06,0.6248024164333853,IXIC_scaled
1975-03-07,0.6279251857696465,IXIC_scaled
1975-03-10,0.6319762798583847,IXIC_scaled
1975-03-11,0.6333266874819505,IXIC_scaled
1975-03-12,0.6256463890026241,IXIC_scaled
1975-03-13,0.6302883347199071,IXIC_scaled
1975-03-14,0.6420197272879716,IXIC_scaled
1975-03-17,0.6437076724264493,IXIC_scaled
1975-03-18,0.6429481164314282,IXIC_scaled
1975-03-19,0.6386437726200367,IXIC_scaled
1975-03-20,0.6395721617634933,IXIC_scaled
1975-03-21,0.6407537362386236,IXIC_scaled
1975-03-24,0.6280939545271024,IXIC_scaled
1975-03-25,0.6273343985320813,IXIC_scaled
1975-03-26,0.6377153834765802,IXIC_scaled
1975-03-27,0.6429481164314282,IXIC_scaled
1975-03-31,0.6385594204367986,IXIC_scaled
1975-04-01,0.6365338090014498,IXIC_scaled
1975-04-02,0.6382218185309071,IXIC_scaled
1975-04-03,0.6325670670959498,IXIC_scaled
1975-04-04,0.6307103532000162,IXIC_scaled
1975-04-07,0.6274187507153195,IXIC_scaled
1975-04-08,0.629022343670559,IXIC_scaled
1975-04-09,0.636365040243994,IXIC_scaled
1975-04-10,0.6394033930060373,IXIC_scaled
1975-04-11,0.6440452743323407,IXIC_scaled
1975-04-14,0.6526539619551237,IXIC_scaled
1975-04-15,0.6541731383361454,IXIC_scaled
1975-04-16,0.6583086489991014,IXIC_scaled
1975-04-17,0.6605030291919061,IXIC_scaled
1975-04-18,0.6589838528108843,IXIC_scaled
1975-04-21,0.6674237072852317,IXIC_scaled
1975-04-22,0.6628661781421665,IXIC_scaled
1975-04-23,0.6603341960434705,IXIC_scaled
1975-04-24,0.6588994362366666,IXIC_scaled
1975-04-25,0.6637101507114054,IXIC_scaled
1975-04-28,0.6606717979493619,IXIC_scaled
1975-04-29,0.6567894726180796,IXIC_scaled
1975-04-30,0.6628661781421665,IXIC_scaled
1975-05-01,0.6690272358494916,IXIC_scaled
1975-05-02,0.6772983215663831,IXIC_scaled
1975-05-05,0.684809786897274,IXIC_scaled
1975-05-06,0.6820246194669043,IXIC_scaled
1975-05-07,0.686244546704078,IXIC_scaled
1975-05-08,0.6930808726141655,IXIC_scaled
1975-05-09,0.6989887449898169,IXIC_scaled
